0,1,2,3,4,5,6,7,8,9,10,target
-0.0649310643013367,-0.5778791218650905,-0.7783942812770545,-0.2940753432578898,2.116094434655899,-0.3121411191419957,-0.3614805960353173,0.35866480049140786,-1.0482262889946634,-0.261552731340992,-1.5556886834153016,1
-1.0130431655066823,-0.8755446544991494,-0.6131152007657169,1.1847654064499782,0.10197155932272893,0.8639558088610004,0.2033086621723826,1.0608646563784783,0.7400286396601164,-1.1378679910086273,-1.311884348190371,1
0.17209696099999996,1.902666983418734,-2.183266465623422,-1.0433546564432097,-0.49311019929843497,-1.0766041223439433,0.29744020520699926,-1.0122968229071616,-1.1144579530189131,-1.313131042942154,-0.011594560324078303,0
-0.30195908960267337,1.0096703855165574,-1.5221501435780727,-0.35322897324620467,-0.08113052025301401,-0.6061653511427447,-1.4204604551747546,-0.3100969670200912,-0.5183729768006542,-0.9626049390751003,-0.25539889554900885,1
0.40912498630133665,-0.37943543344238456,-0.5304756605100481,-0.9842010264548952,-0.3557836396166281,-0.2533362727418459,-0.3850134817939715,-0.4438493205223762,-0.25344632070364953,-0.261552731340992,-0.17413078380736435,1
-0.7760151402053457,0.7120048528824982,-2.513824626646097,-1.0236367797804382,0.8343798776257001,-0.3709459655421455,-0.4320792533112798,-0.2097827018933775,0.2101753274661101,0.4394994763931163,-1.1493481247070851,0
-0.538987114904009,-0.1809917450196784,-0.7783942812770545,0.0016928066836837947,-0.26423259982875663,-0.48855565834244513,-0.33794771027666315,-1.2463634415361975,0.2101753274661101,0.0013418465592983254,1.695035786250431,1
-0.18344507695200452,-0.28021358923103146,-1.68742922408941,-1.0236367797804382,-0.2184570799348209,2.6869060472656447,0.838696577656045,-0.677915939151412,-0.3196779847278992,-0.6120788352080463,-0.580471342515581,0
-0.18344507695200452,-0.4786572776537374,-0.19991749948737353,-0.8461758898154939,0.01042051953485746,-0.3121411191419957,-0.9968685115189797,-0.47728740889794746,0.9387236317328714,1.3158147360607513,0.15094166315920776,1
0.6461530116026734,-0.37943543344238456,-0.3651965799987111,0.7312542432062319,0.1935225991106004,-0.841384736743344,-0.7850725396910923,0.7264837726227287,-0.38590964875215183,-1.225499516975391,-0.8242756777405115,0
-0.7760151402053457,-0.08176990080832533,0.7917569835806507,0.27774307996248576,0.4681757184742145,0.7463461160607009,2.4859985807618363,0.5258552423693013,-0.5846046408249038,0.1766048984928255,-1.230616236448728,1
-0.0649310643013367,0.21589563182573338,-0.861033821532723,-0.35322897324620467,0.6970533179438929,0.8933582320610753,2.3565677090892385,0.5927314191204437,0.8724919677086188,0.9652886321936969,-0.8242756777405115,0
-1.0130431655066823,-0.08176990080832533,-0.44783612025437936,-0.3137932199206615,0.7886043577317643,-0.2533362727418459,1.4740844931397075,0.7933599493738712,3.3230635366059103,1.9292354178280955,-0.4179351190322949,0
2.0683211634106913,-0.4786572776537374,1.0396756043476572,-1.0630725331059814,0.37662467868634303,-1.5470428935451417,-1.5616577697266796,0.024283916735658332,-1.5780796011886697,0.0013418465592983254,-1.1493481247070851,1
-0.18344507695200452,-0.4786572776537374,-0.19991749948737353,-0.8461758898154939,0.01042051953485746,-0.3121411191419957,-0.9968685115189797,-0.47728740889794746,0.9387236317328714,1.3158147360607513,0.15094166315920776,1
0.6461530116026734,-0.37943543344238456,-0.3651965799987111,0.7312542432062319,0.1935225991106004,-0.841384736743344,-0.7850725396910923,0.7264837726227287,-0.38590964875215183,-1.225499516975391,-0.8242756777405115,0
0.2906109736506678,-0.9747664987105025,0.21328020179096985,-0.9842010264548952,-0.12690604014694976,-0.2533362727418459,-1.2086644833468672,-1.4135538834140535,0.4751019835631118,-1.0502364650418639,1.776303897992074,1
0.17209696099999996,0.4143393202484395,0.04800112127963277,-1.0039189031176665,-0.17268156004088517,-0.9001895831434937,-1.632256427002642,-0.9454206461560191,0.8062603036843691,1.4034462620275148,1.2074271158005714,1
0.6461530116026734,-0.9747664987105025,-0.2825570397430423,0.47492184659020165,0.8343798776257001,-0.5473605047425949,-0.8321383112084005,0.6930456842471574,-1.6443112652129224,0.6147625283266435,-0.9868119012237976,0
-0.18344507695200452,2.5972198928982055,-0.44783612025437936,-0.19548595994403195,0.6512777980499571,-0.841384736743344,-0.7850725396910923,0.29178862374026543,0.5413336475873645,-1.0502364650418639,-1.230616236448728,0
-0.0649310643013367,-0.5778791218650905,-0.19991749948737353,-0.9842010264548952,0.3308491587924073,-0.07692173354139646,-0.5732765678632048,-0.3769731437712337,1.3361136158783784,2.455024573628677,0.06967355141756473,1
0.2906109736506678,-0.7763228102877964,0.04800112127963277,1.8946089663097547,0.1935225991106004,0.9227606552611503,0.6504334915868117,1.4955598052609786,0.14394366344185747,0.9652886321936969,-1.068080012965442,1
0.2906109736506678,0.6127830086711457,-1.108952442299729,-0.05746082330463107,0.7886043577317643,0.6875412696605511,0.6033677200695033,0.19147435861355167,-0.12098299265514718,-0.6120788352080463,-0.4179351190322949,0
0.5276389989520045,-0.5778791218650905,-0.2825570397430423,0.3566145866135719,0.0561960394287932,0.393517037659802,1.6152818076916324,0.8602361261250507,0.9387236317328714,-0.261552731340992,-0.8242756777405115,1
0.2906109736506678,1.5057796065733222,2.2792687081826872,1.066458146473349,-0.03535500035907828,1.0991751944615997,0.3915717482416159,1.1277408331296208,-0.5183729768006542,-0.34918425730775554,-1.4744205716736585,0
0.2906109736506678,1.6050014507846753,2.361908248438356,1.066458146473349,-0.08113052025301401,0.9815655016613001,0.3209730909656534,1.161178921505229,-0.4521413127764015,-0.261552731340992,-1.4744205716736585,1
0.40912498630133665,1.1088922297279105,2.444547788694025,0.9087151331711761,-0.08113052025301401,1.1579800408617495,0.4151046340002701,1.1277408331296208,-0.6508363048491564,-0.43681578327451914,-1.4744205716736585,1
-0.0649310643013367,-0.28021358923103146,-0.19991749948737353,1.3622262964149225,0.1935225991106004,1.9812478904638469,1.4976173788983616,1.0608646563784783,0.2101753274661101,-0.08628967940746526,-0.6617394542572255,1
0.2906109736506678,1.5057796065733222,2.2792687081826872,1.066458146473349,-0.03535500035907828,1.0991751944615997,0.3915717482416159,1.1277408331296208,-0.5183729768006542,-0.34918425730775554,-1.4744205716736585,0
0.2906109736506678,1.6050014507846753,2.361908248438356,1.066458146473349,-0.08113052025301401,0.9815655016613001,0.3209730909656534,1.161178921505229,-0.4521413127764015,-0.261552731340992,-1.4744205716736585,1
0.40912498630133665,1.1088922297279105,2.444547788694025,0.9087151331711761,-0.08113052025301401,1.1579800408617495,0.4151046340002701,1.1277408331296208,-0.6508363048491564,-0.43681578327451914,-1.4744205716736585,1
-0.8945291528560145,-0.08176990080832533,0.7917569835806507,0.21858944997417104,0.14774707921666466,1.7460285048632476,2.4624656950031825,0.5592933307448724,-0.4521413127764015,-0.17392120537422887,-1.230616236448728,0
0.05358294834933216,-0.37943543344238456,-0.034638418976036,-0.9250473964665803,-0.49311019929843497,0.6875412696605511,-0.05555308117281319,-1.3466777066629112,0.4751019835631118,-0.787341887141573,1.695035786250431,1
0.05358294834933216,-0.6771009660764435,-0.034638418976036,-0.9053295198038087,-0.5388857191923707,0.7463461160607009,-0.05555308117281319,-1.3801157950384824,0.4088703195388621,-0.6997103611748099,1.695035786250431,1
0.7646670242533411,-1.0739883429218553,-0.11727795923170477,-0.9250473964665803,-0.26423259982875663,0.9227606552611503,0.22684154793103675,-0.811668292653697,0.14394366344185747,-0.43681578327451914,0.8010865570923549,1
0.2906109736506678,-0.1809917450196784,-0.3651965799987111,1.1847654064499782,-0.08113052025301401,1.569613965662798,2.39186703772722,0.9605503912517646,-0.9819946249704108,-0.6120788352080463,-1.068080012965442,1
-1.0130431655066823,0.6127830086711457,2.692466409461031,1.8748910896469835,0.01042051953485746,-0.5473605047425949,0.6033677200695033,1.2949312750075141,-0.3196779847278992,0.08897337252606193,-1.3931524599320142,1
2.0683211634106913,-0.13138082291400185,0.21328020179096985,-1.0236367797804382,-0.5388857191923707,-1.1942138151442427,-1.3733946836574462,-0.9119825577804479,-1.5780796011886697,-1.1378679910086273,0.7198184453507118,1
3.4904893152187113,0.8112266970938513,1.0396756043476572,0.8101257498573183,-0.3557836396166281,-1.8410671255458908,-1.3027960263814837,0.5258552423693013,-1.9754695853341768,-1.6636571468092085,-0.33666700729065185,0
-1.0130431655066823,0.6127830086711457,2.692466409461031,1.8748910896469835,0.01042051953485746,-0.5473605047425949,0.6033677200695033,1.2949312750075141,-0.3196779847278992,0.08897337252606193,-1.3931524599320142,1
0.6461530116026734,-0.28021358923103146,0.2959197420466386,1.4016620497404655,0.6512777980499571,0.9815655016613001,1.26228852131182,1.161178921505229,-1.2469212810674155,-0.43681578327451914,-1.1493481247070851,0
0.2906109736506678,-1.5700975639786203,-0.11727795923170477,0.6326648598923741,0.37662467868634303,1.6872236584630977,0.5563019485521951,0.7264837726227287,1.4023452799026281,-0.6997103611748099,-0.9055437894821545,0
-1.0130431655066823,-0.6771009660764435,-0.7783942812770545,1.1256117764616633,0.1935225991106004,1.1579800408617495,0.6033677200695033,0.9939884796273357,1.004955295757121,-0.8749734131083367,-0.9055437894821545,0
0.7646670242533411,0.2655065539314099,0.543838362813645,2.4664273895301303,0.6055022781560214,0.5111267304601016,0.7445650346214283,1.9971311308945845,-1.3131529450916652,-0.261552731340992,-1.230616236448728,0
0.6461530116026734,-0.28021358923103146,0.2959197420466386,1.4016620497404655,0.6512777980499571,0.9815655016613001,1.26228852131182,1.161178921505229,-1.2469212810674155,-0.43681578327451914,-1.1493481247070851,0
0.5276389989520045,-1.4708757197672673,-0.11727795923170477,1.5791229397054098,0.23929811900453582,-0.07692173354139646,-0.6909409966564756,1.1277408331296208,0.07771199941760777,-1.225499516975391,-1.068080012965442,1
0.2906109736506678,-1.5700975639786203,-0.11727795923170477,0.6326648598923741,0.37662467868634303,1.6872236584630977,0.5563019485521951,0.7264837726227287,1.4023452799026281,-0.6997103611748099,-0.9055437894821545,0
0.2906109736506678,-0.4786572776537374,0.13064066153530107,1.9931983496236125,-0.26423259982875663,1.4520042728624984,0.7680979203800825,1.662750247138835,-0.18721465667939688,0.8776571062269333,-1.1493481247070851,1
0.2906109736506678,-0.4786572776537374,0.13064066153530107,1.9931983496236125,-0.26423259982875663,1.4520042728624984,0.7680979203800825,1.662750247138835,-0.18721465667939688,0.8776571062269333,-1.1493481247070851,1
0.05358294834933216,0.5135611644597926,-0.44783612025437936,-1.0039189031176665,0.23929811900453582,0.09949280565905295,1.1446240925185491,-0.4438493205223762,0.5413336475873645,0.9652886321936969,-0.17413078380736435,0
-0.4204731022533412,-1.0739883429218553,1.7007919263930067,0.4157682166018868,1.6583392357165427,1.6872236584630977,0.5798348343108493,0.626169507496015,-1.9754695853341768,-0.8749734131083367,-1.3931524599320142,1
0.40912498630133665,-0.08176990080832533,1.0396756043476572,2.436850574535973,0.28507363889847154,0.5699315768602514,2.7448603241070324,1.9971311308945845,-0.9819946249704108,0.2642364244595891,-1.311884348190371,0
0.40912498630133665,0.31511747603708645,1.3702337653703316,1.3622262964149225,0.4681757184742145,1.922443044063697,1.3328871785877825,1.3952455401342279,-1.1806896170431658,-0.17392120537422887,-1.068080012965442,0
-0.18344507695200452,1.3073359181506161,0.04800112127963277,0.5537933532412876,0.14774707921666466,-0.3709459655421455,0.27390731944834507,0.9271123028761933,0.2101753274661101,0.1766048984928255,-1.1493481247070851,0
-0.18344507695200452,1.3073359181506161,0.04800112127963277,0.5537933532412876,0.14774707921666466,-0.3709459655421455,0.27390731944834507,0.9271123028761933,0.2101753274661101,0.1766048984928255,-1.1493481247070851,0
-1.6056132287600235,2.051499749735764,-2.761743247413103,-0.9644831497921235,0.8801553975196358,-1.6058477399452915,-0.8321383112084005,-0.00915417163991291,2.9256735524604034,-0.787341887141573,-0.6617394542572255,0
-1.0130431655066823,0.31511747603708645,-0.7783942812770545,-0.6095613698622351,-0.2184570799348209,-0.6061653511427447,0.10917711913776595,-0.8785444694048766,0.8062603036843691,-0.43681578327451914,0.6385503336090688,1
0.17209696099999996,-1.3716538755559142,0.543838362813645,-0.9250473964665803,-0.49311019929843497,-1.135408968744093,-1.2557302548641756,-0.9788587345315903,0.01148033539335514,-0.6120788352080463,1.0448908923172855,1
0.40912498630133665,0.31511747603708645,1.3702337653703316,1.3622262964149225,0.4681757184742145,1.922443044063697,1.3328871785877825,1.3952455401342279,-1.1806896170431658,-0.17392120537422887,-1.068080012965442,0
0.5276389989520045,0.4143393202484395,1.204954684858994,1.3622262964149225,0.6512777980499571,1.2755897336620492,1.3564200643464366,1.3952455401342279,-0.9819946249704108,0.08897337252606193,-1.068080012965442,0
-1.1315571781573501,0.8112266970938513,-2.4311850863904283,-0.13633232995571726,0.01042051953485746,-0.841384736743344,-1.2086644833468672,-0.2097827018933775,0.2101753274661101,0.1766048984928255,-0.25539889554900885,0
1.1202090622053456,-0.37943543344238456,-0.11727795923170477,1.145329653124435,0.37662467868634303,0.393517037659802,-0.008487309655504868,1.4621217168853702,-1.1806896170431658,0.4394994763931163,-1.3931524599320142,0
0.6461530116026734,-1.1732101871332083,-0.19991749948737353,0.09042325166615574,0.6055022781560214,-0.2533362727418459,-0.173217509966084,0.39210288886697914,0.6737969756358667,-1.313131042942154,-0.6617394542572255,0
0.05358294834933216,-0.8755446544991494,-0.44783612025437936,-0.27435746659511834,0.559726758262086,-1.2530186615443926,0.17977577641372844,0.39210288886697914,0.6737969756358667,-1.1378679910086273,-1.1493481247070851,1
-0.538987114904009,-1.4708757197672673,1.1223151446033253,-0.9447652731293518,2.116094434655899,0.2759073448595024,0.4621704055175784,-0.41041123214680497,0.14394366344185747,-1.1378679910086273,-0.580471342515581,1
-0.18344507695200452,-0.8755446544991494,0.21328020179096985,-1.0433546564432097,-0.9050898783438565,1.628418812062948,0.10917711913776595,-0.9454206461560191,0.5413336475873645,-0.08628967940746526,0.39474599838413826,1
0.6461530116026734,1.1088922297279105,-0.861033821532723,0.12000006666031317,-0.5846612390863065,-0.3709459655421455,-0.2908819387593548,-0.00915417163991291,-0.3196779847278992,-0.6120788352080463,-0.011594560324078303,0
-0.4204731022533412,-0.37943543344238456,-0.11727795923170477,0.23830732663694254,-0.3557836396166281,0.7463461160607009,1.5211502646570156,0.5927314191204437,1.7335036000238853,0.4394994763931163,-0.6617394542572255,1
-0.8945291528560145,0.21589563182573338,1.8660710069043442,-0.708150753176093,-0.08113052025301401,0.6875412696605511,0.9563610064493158,-0.544163585649127,0.7400286396601164,0.7023940542934061,0.31347788664249526,1
-0.8945291528560145,0.21589563182573338,1.8660710069043442,-0.7278686298388645,0.01042051953485746,0.6287364232604012,1.0740254352425866,-0.544163585649127,0.8062603036843691,0.7023940542934061,0.31347788664249526,1
-1.368585203458687,-0.1809917450196784,-0.6957547410213857,0.7904078731945468,-1.1797429977074705,-1.6646525863454413,-1.914651056106492,-0.00915417163991291,1.3361136158783784,-1.0502364650418639,0.06967355141756473,0
-0.4204731022533412,-0.37943543344238456,-0.11727795923170477,0.23830732663694254,-0.3557836396166281,0.7463461160607009,1.5211502646570156,0.5927314191204437,1.7335036000238853,0.4394994763931163,-0.6617394542572255,1
